-000.24,000.10,-000.02,,Bsef20m500,2024-03-20 21:46:55.525774
-000.26,000.30,-000.02,,Bsef20m500,2024-03-20 21:46:55.531897
-000.28,000.40,-000.02,,Bsef20m500,2024-03-20 21:46:55.538075
-000.29,000.40,-000.06,,Bsef20m500,2024-03-20 21:46:55.543101
-000.30,000.34,-000.12,,Bsef20m500,2024-03-20 21:46:55.548529
-000.29,000.27,-000.15,,Bsef20m500,2024-03-20 21:46:55.554663
-000.26,000.22,-000.15,,Bsef20m500,2024-03-20 21:46:55.560802
-000.22,000.21,-000.12,,Bsef20m500,2024-03-20 21:46:55.568203
-000.16,000.19,-000.06,,Bsef20m500,2024-03-20 21:46:55.574794
-000.12,000.16,000.04,,Bsef20m500,2024-03-20 21:46:55.579968
-000.12,000.12,000.14,,Bsef20m500,2024-03-20 21:46:55.588949
-000.06,000.03,000.22,,Bsef20m500,2024-03-20 21:46:55.599946
-000.05,000.03,000.19,,Bsef20m500,2024-03-20 21:46:55.608750
-000.03,000.02,000.18,,Bsef20m500,2024-03-20 21:46:55.613931
-000.04,-000.04,000.21,,Bsef20m500,2024-03-20 21:46:55.619750
000.02,-000.21,000.27,,Bsef20m500,2024-03-20 21:46:55.646204
000.07,-000.18,000.22,,Bsef20m500,2024-03-20 21:46:55.655679
000.16,-000.25,000.25,,Bsef20m500,2024-03-20 21:46:55.675086
000.21,-000.27,000.23,,Bsef20m500,2024-03-20 21:46:55.689926
000.20,-000.25,000.20,,Bsef20m500,2024-03-20 21:46:55.707431
000.18,-000.24,000.17,,Bsef20m500,2024-03-20 21:46:55.715427
000.16,-000.26,000.12,,Bsef20m500,2024-03-20 21:46:55.721430
000.15,-000.26,000.07,,Bsef20m500,2024-03-20 21:46:55.726426
000.09,-000.26,-000.05,,Bsef20m500,2024-03-20 21:46:55.739610
000.07,-000.23,-000.08,,Bsef20m500,2024-03-20 21:46:55.745582
000.05,-000.19,-000.15,,Bsef20m500,2024-03-20 21:46:55.751563
000.04,-000.15,-000.20,,Bsef20m500,2024-03-20 21:46:55.756561
000.02,-000.13,-000.23,,Bsef20m500,2024-03-20 21:46:55.761559
-000.01,-000.11,-000.25,,Bsef20m500,2024-03-20 21:46:55.766046
-000.03,-000.10,-000.26,,Bsef20m500,2024-03-20 21:46:55.772204
-000.02,-000.12,-000.27,,Bsef20m500,2024-03-20 21:46:55.777031
-000.01,-000.13,-000.26,,Bsef20m500,2024-03-20 21:46:55.781395
000.00,-000.14,-000.23,,Bsef20m500,2024-03-20 21:46:55.787904
000.01,-000.16,-000.22,,Bsef20m500,2024-03-20 21:46:55.792901
000.01,-000.16,-000.19,,Bsef20m500,2024-03-20 21:46:55.796902
000.00,-000.13,-000.15,,Bsef20m500,2024-03-20 21:46:55.803902
-000.02,-000.06,-000.18,,Bsef20m500,2024-03-20 21:46:55.812902
-000.05,-000.03,-000.16,,Bsef20m500,2024-03-20 21:46:55.820120
-000.06,-000.04,-000.15,,Bsef20m500,2024-03-20 21:46:55.825117
-000.04,-000.06,-000.13,,Bsef20m500,2024-03-20 21:46:55.829413
-000.00,-000.08,-000.11,,Bsef20m500,2024-03-20 21:46:55.841891
000.01,-000.08,-000.10,,Bsef20m500,2024-03-20 21:46:55.845889
000.00,-000.08,-000.07,,Bsef20m500,2024-03-20 21:46:55.854516
-000.01,-000.07,-000.03,,Bsef20m500,2024-03-20 21:46:55.859510
-000.02,-000.06,000.02,,Bsef20m500,2024-03-20 21:46:55.866053
-000.03,-000.05,000.07,,Bsef20m500,2024-03-20 21:46:55.872048
-000.03,-000.05,000.09,,Bsef20m500,2024-03-20 21:46:55.877051
-000.03,-000.06,000.08,,Bsef20m500,2024-03-20 21:46:55.882050
-000.02,-000.07,000.08,,Bsef20m500,2024-03-20 21:46:55.887049
-000.02,-000.07,000.07,,Bsef20m500,2024-03-20 21:46:55.892338
-000.01,-000.07,000.06,,Bsef20m500,2024-03-20 21:46:55.902850
-000.01,-000.06,000.05,,Bsef20m500,2024-03-20 21:46:55.908849
-000.01,-000.03,000.10,,Bsef20m500,2024-03-20 21:46:55.919170
-000.00,-000.02,000.11,,Bsef20m500,2024-03-20 21:46:55.924264
-000.01,-000.01,000.12,,Bsef20m500,2024-03-20 21:46:55.931826
-000.03,-000.02,000.13,,Bsef20m500,2024-03-20 21:46:55.939257
-000.02,-000.03,000.12,,Bsef20m500,2024-03-20 21:46:55.945252
-000.01,-000.02,000.10,,Bsef20m500,2024-03-20 21:46:55.953824
-000.03,-000.01,000.09,,Bsef20m500,2024-03-20 21:46:55.958823
-000.07,000.01,000.12,,Bsef20m500,2024-03-20 21:46:55.964039
-000.10,000.04,000.16,,Bsef20m500,2024-03-20 21:46:55.971904
-000.12,000.06,000.21,,Bsef20m500,2024-03-20 21:46:55.976908
-000.13,000.10,000.26,,Bsef20m500,2024-03-20 21:46:55.981908
-000.14,000.12,000.29,,Bsef20m500,2024-03-20 21:46:55.987121
-000.14,000.11,000.26,,Bsef20m500,2024-03-20 21:46:55.992214
-000.12,000.09,000.22,,Bsef20m500,2024-03-20 21:46:55.997221
-000.11,000.08,000.18,,Bsef20m500,2024-03-20 21:46:56.004288
-000.09,000.05,000.14,,Bsef20m500,2024-03-20 21:46:56.009287
-000.05,000.04,000.10,,Bsef20m500,2024-03-20 21:46:56.013977
-000.02,000.03,000.05,,Bsef20m500,2024-03-20 21:46:56.019993
000.00,000.01,000.01,,Bsef20m500,2024-03-20 21:46:56.025050
000.02,-000.01,-000.01,,Bsef20m500,2024-03-20 21:46:56.029049
000.02,-000.05,-000.03,,Bsef20m500,2024-03-20 21:46:56.036067
000.01,-000.08,-000.02,,Bsef20m500,2024-03-20 21:46:56.040065
000.01,-000.11,000.02,,Bsef20m500,2024-03-20 21:46:56.045066
000.01,-000.12,000.04,,Bsef20m500,2024-03-20 21:46:56.050724
000.01,-000.12,000.03,,Bsef20m500,2024-03-20 21:46:56.057167
-000.01,-000.12,000.03,,Bsef20m500,2024-03-20 21:46:56.061161
-000.03,-000.10,000.03,,Bsef20m500,2024-03-20 21:46:56.067036
-000.04,-000.10,000.02,,Bsef20m500,2024-03-20 21:46:56.073275
-000.06,-000.10,000.04,,Bsef20m500,2024-03-20 21:46:56.078498
-000.07,-000.08,000.07,,Bsef20m500,2024-03-20 21:46:56.083287
-000.06,-000.08,000.08,,Bsef20m500,2024-03-20 21:46:56.089277
-000.05,-000.07,000.07,,Bsef20m500,2024-03-20 21:46:56.093275
-000.04,-000.06,000.06,,Bsef20m500,2024-03-20 21:46:56.101453
-000.03,-000.03,000.02,,Bsef20m500,2024-03-20 21:46:56.108469
-000.02,-000.02,000.01,,Bsef20m500,2024-03-20 21:46:56.112448
-000.01,-000.02,000.01,,Bsef20m500,2024-03-20 21:46:56.118452
-000.02,-000.02,000.03,,Bsef20m500,2024-03-20 21:46:56.122546
-000.04,-000.02,000.04,,Bsef20m500,2024-03-20 21:46:56.128543
-000.06,-000.03,000.04,,Bsef20m500,2024-03-20 21:46:56.135554
-000.06,-000.04,000.05,,Bsef20m500,2024-03-20 21:46:56.140542
-000.03,-000.05,000.05,,Bsef20m500,2024-03-20 21:46:56.146055
-000.01,-000.07,000.04,,Bsef20m500,2024-03-20 21:46:56.155543
-000.00,-000.09,000.04,,Bsef20m500,2024-03-20 21:46:56.159543
-000.01,-000.11,000.03,,Bsef20m500,2024-03-20 21:46:56.166935
-000.02,-000.14,000.01,,Bsef20m500,2024-03-20 21:46:56.172928
-000.02,-000.14,-000.03,,Bsef20m500,2024-03-20 21:46:56.179103
-000.01,-000.13,-000.06,,Bsef20m500,2024-03-20 21:46:56.186572
000.00,-000.13,-000.04,,Bsef20m500,2024-03-20 21:46:56.190745
000.00,-000.11,-000.01,,Bsef20m500,2024-03-20 21:46:56.194574
-000.01,-000.08,-000.03,,Bsef20m500,2024-03-20 21:46:56.201363
-000.03,-000.04,-000.08,,Bsef20m500,2024-03-20 21:46:56.205572
-000.04,000.00,-000.11,,Bsef20m500,2024-03-20 21:46:56.209571
-000.06,000.04,-000.11,,Bsef20m500,2024-03-20 21:46:56.213572
-000.11,000.09,-000.09,,Bsef20m500,2024-03-20 21:46:56.219880
-000.14,000.13,-000.08,,Bsef20m500,2024-03-20 21:46:56.223879
-000.14,000.15,-000.05,,Bsef20m500,2024-03-20 21:46:56.227879
-000.15,000.13,-000.02,,Bsef20m500,2024-03-20 21:46:56.233802
-000.14,000.09,000.03,,Bsef20m500,2024-03-20 21:46:56.238798
-000.12,000.04,000.08,,Bsef20m500,2024-03-20 21:46:56.244102
-000.08,-000.02,000.09,,Bsef20m500,2024-03-20 21:46:56.248369
-000.02,-000.06,000.07,,Bsef20m500,2024-03-20 21:46:56.254367
000.03,-000.11,000.04,,Bsef20m500,2024-03-20 21:46:56.260905
000.07,-000.16,-000.01,,Bsef20m500,2024-03-20 21:46:56.264896
000.09,-000.19,-000.07,,Bsef20m500,2024-03-20 21:46:56.272911
000.13,-000.22,-000.13,,Bsef20m500,2024-03-20 21:46:56.278248
000.16,-000.25,-000.17,,Bsef20m500,2024-03-20 21:46:56.286251
000.17,-000.26,-000.18,,Bsef20m500,2024-03-20 21:46:56.291248
000.18,-000.27,-000.17,,Bsef20m500,2024-03-20 21:46:56.297316
000.17,-000.29,-000.14,,Bsef20m500,2024-03-20 21:46:56.304315
000.14,-000.28,-000.11,,Bsef20m500,2024-03-20 21:46:56.308314
000.10,-000.26,-000.07,,Bsef20m500,2024-03-20 21:46:56.312318
000.09,-000.24,-000.02,,Bsef20m500,2024-03-20 21:46:56.318790
000.06,-000.22,000.00,,Bsef20m500,2024-03-20 21:46:56.322787
000.02,-000.20,000.03,,Bsef20m500,2024-03-20 21:46:56.326787
-000.03,-000.17,000.03,,Bsef20m500,2024-03-20 21:46:56.336788
-000.04,-000.15,000.02,,Bsef20m500,2024-03-20 21:46:56.340788
-000.04,-000.13,000.01,,Bsef20m500,2024-03-20 21:46:56.345788
-000.02,-000.12,-000.00,,Bsef20m500,2024-03-20 21:46:56.352982
-000.02,-000.13,-000.01,,Bsef20m500,2024-03-20 21:46:56.356980
-000.02,-000.14,-000.00,,Bsef20m500,2024-03-20 21:46:56.363667
-000.01,-000.13,000.01,,Bsef20m500,2024-03-20 21:46:56.371074
-000.01,-000.12,000.01,,Bsef20m500,2024-03-20 21:46:56.375074
-000.02,-000.09,000.03,,Bsef20m500,2024-03-20 21:46:56.378077
-000.01,-000.08,000.05,,Bsef20m500,2024-03-20 21:46:56.386138
-000.03,-000.07,000.05,,Bsef20m500,2024-03-20 21:46:56.390139
-000.04,-000.07,000.03,,Bsef20m500,2024-03-20 21:46:56.397138
-000.05,-000.05,-000.00,,Bsef20m500,2024-03-20 21:46:56.404788
-000.04,-000.04,-000.03,,Bsef20m500,2024-03-20 21:46:56.410139
-000.03,-000.02,-000.07,,Bsef20m500,2024-03-20 21:46:56.414137
-000.02,-000.01,-000.10,,Bsef20m500,2024-03-20 21:46:56.421136
-000.02,-000.02,-000.12,,Bsef20m500,2024-03-20 21:46:56.425182
-000.00,-000.04,-000.12,,Bsef20m500,2024-03-20 21:46:56.431179
000.01,-000.05,-000.11,,Bsef20m500,2024-03-20 21:46:56.437214
000.03,-000.05,-000.07,,Bsef20m500,2024-03-20 21:46:56.441214
000.03,-000.04,-000.02,,Bsef20m500,2024-03-20 21:46:56.445214
000.02,-000.05,000.01,,Bsef20m500,2024-03-20 21:46:56.451218
-000.01,-000.05,000.05,,Bsef20m500,2024-03-20 21:46:56.455217
-000.04,000.00,000.11,,Bsef20m500,2024-03-20 21:46:56.462213
-000.05,000.01,000.12,,Bsef20m500,2024-03-20 21:46:56.469020
-000.06,000.01,000.14,,Bsef20m500,2024-03-20 21:46:56.473022
-000.07,000.01,000.13,,Bsef20m500,2024-03-20 21:46:56.477022
-000.10,000.01,000.12,,Bsef20m500,2024-03-20 21:46:56.481455
-000.13,000.02,000.13,,Bsef20m500,2024-03-20 21:46:56.487020
-000.15,000.03,000.15,,Bsef20m500,2024-03-20 21:46:56.491019
-000.17,000.04,000.19,,Bsef20m500,2024-03-20 21:46:56.495020
-000.17,000.06,000.21,,Bsef20m500,2024-03-20 21:46:56.500673
-000.18,000.06,000.19,,Bsef20m500,2024-03-20 21:46:56.506668
-000.20,000.06,000.19,,Bsef20m500,2024-03-20 21:46:56.512668
-000.19,000.06,000.19,,Bsef20m500,2024-03-20 21:46:56.523841
-000.19,000.04,000.18,,Bsef20m500,2024-03-20 21:46:56.530031
-000.19,000.05,000.18,,Bsef20m500,2024-03-20 21:46:56.536002
-000.18,000.07,000.19,,Bsef20m500,2024-03-20 21:46:56.539882
-000.17,000.06,000.19,,Bsef20m500,2024-03-20 21:46:56.545094
-000.16,000.05,000.20,,Bsef20m500,2024-03-20 21:46:56.550906
-000.10,000.01,000.21,,Bsef20m500,2024-03-20 21:46:56.558882
-000.07,000.00,000.20,,Bsef20m500,2024-03-20 21:46:56.564956
-000.05,-000.01,000.17,,Bsef20m500,2024-03-20 21:46:56.570971
-000.03,-000.02,000.15,,Bsef20m500,2024-03-20 21:46:56.575023
000.01,-000.03,000.13,,Bsef20m500,2024-03-20 21:46:56.582100
000.02,-000.03,000.12,,Bsef20m500,2024-03-20 21:46:56.589503
000.04,-000.04,000.13,,Bsef20m500,2024-03-20 21:46:56.593538
000.04,-000.07,000.16,,Bsef20m500,2024-03-20 21:46:56.598187
000.04,-000.07,000.18,,Bsef20m500,2024-03-20 21:46:56.605845
000.02,-000.05,000.21,,Bsef20m500,2024-03-20 21:46:56.611821
-000.03,-000.06,000.22,,Bsef20m500,2024-03-20 21:46:56.619596
-000.08,-000.08,000.24,,Bsef20m500,2024-03-20 21:46:56.624599
-000.11,-000.09,000.27,,Bsef20m500,2024-03-20 21:46:56.631613
-000.10,-000.07,000.27,,Bsef20m500,2024-03-20 21:46:56.637502
-000.10,-000.05,000.25,,Bsef20m500,2024-03-20 21:46:56.641504
-000.11,-000.04,000.20,,Bsef20m500,2024-03-20 21:46:56.645502
-000.10,-000.04,000.16,,Bsef20m500,2024-03-20 21:46:56.651508
-000.09,-000.07,000.10,,Bsef20m500,2024-03-20 21:46:56.656190
-000.05,-000.11,000.03,,Bsef20m500,2024-03-20 21:46:56.659502
-000.03,-000.15,-000.03,,Bsef20m500,2024-03-20 21:46:56.664505
000.00,-000.17,-000.09,,Bsef20m500,2024-03-20 21:46:56.670851
000.11,-000.17,-000.16,,Bsef20m500,2024-03-20 21:46:56.674883
000.16,-000.19,-000.17,,Bsef20m500,2024-03-20 21:46:56.678886
000.10,-000.20,-000.12,,Bsef20m500,2024-03-20 21:46:56.684988
000.02,-000.19,-000.08,,Bsef20m500,2024-03-20 21:46:56.689959
-000.01,-000.17,-000.01,,Bsef20m500,2024-03-20 21:46:56.693958
-000.04,-000.14,000.06,,Bsef20m500,2024-03-20 21:46:56.698961
-000.05,-000.11,000.09,,Bsef20m500,2024-03-20 21:46:56.704959
-000.04,-000.10,000.02,,Bsef20m500,2024-03-20 21:46:56.709958
-000.02,-000.10,-000.05,,Bsef20m500,2024-03-20 21:46:56.715050
000.00,-000.13,-000.10,,Bsef20m500,2024-03-20 21:46:56.724050
000.04,-000.15,-000.11,,Bsef20m500,2024-03-20 21:46:56.730121
000.06,-000.17,-000.09,,Bsef20m500,2024-03-20 21:46:56.738234
000.06,-000.17,-000.07,,Bsef20m500,2024-03-20 21:46:56.744858
000.04,-000.17,-000.03,,Bsef20m500,2024-03-20 21:46:56.753925
000.01,-000.17,000.01,,Bsef20m500,2024-03-20 21:46:56.760456
000.01,-000.17,000.05,,Bsef20m500,2024-03-20 21:46:56.768548
000.00,-000.17,000.05,,Bsef20m500,2024-03-20 21:46:56.772589
000.00,-000.16,000.02,,Bsef20m500,2024-03-20 21:46:56.777587
000.00,-000.14,-000.00,,Bsef20m500,2024-03-20 21:46:56.784904
000.01,-000.14,-000.01,,Bsef20m500,2024-03-20 21:46:56.789874
-000.02,-000.13,-000.01,,Bsef20m500,2024-03-20 21:46:56.794874
-000.03,-000.12,000.01,,Bsef20m500,2024-03-20 21:46:56.802135
-000.05,-000.10,000.02,,Bsef20m500,2024-03-20 21:46:56.806132
-000.05,-000.07,000.03,,Bsef20m500,2024-03-20 21:46:56.811132
-000.04,-000.07,000.04,,Bsef20m500,2024-03-20 21:46:56.818137
-000.04,-000.08,000.08,,Bsef20m500,2024-03-20 21:46:56.823131
-000.04,-000.08,000.10,,Bsef20m500,2024-03-20 21:46:56.828133
-000.03,-000.09,000.09,,Bsef20m500,2024-03-20 21:46:56.835458
-000.00,-000.11,000.08,,Bsef20m500,2024-03-20 21:46:56.841679
000.00,-000.12,000.05,,Bsef20m500,2024-03-20 21:46:56.846678
000.00,-000.10,-000.00,,Bsef20m500,2024-03-20 21:46:56.853179
000.02,-000.10,-000.05,,Bsef20m500,2024-03-20 21:46:56.859175
000.02,-000.10,-000.05,,Bsef20m500,2024-03-20 21:46:56.864881
-000.02,-000.10,-000.01,,Bsef20m500,2024-03-20 21:46:56.872438
-000.05,-000.09,000.01,,Bsef20m500,2024-03-20 21:46:56.878282
-000.08,-000.05,000.05,,Bsef20m500,2024-03-20 21:46:56.888352
-000.10,-000.02,000.09,,Bsef20m500,2024-03-20 21:46:56.894405
-000.10,-000.01,000.09,,Bsef20m500,2024-03-20 21:46:56.902397
-000.08,-000.02,000.08,,Bsef20m500,2024-03-20 21:46:56.907296
-000.08,-000.04,000.06,,Bsef20m500,2024-03-20 21:46:56.912293
-000.09,-000.05,000.04,,Bsef20m500,2024-03-20 21:46:56.921426
-000.09,-000.05,000.04,,Bsef20m500,2024-03-20 21:46:56.926429
-000.10,-000.04,000.08,,Bsef20m500,2024-03-20 21:46:56.931481
-000.11,-000.04,000.14,,Bsef20m500,2024-03-20 21:46:56.938420
-000.11,-000.04,000.17,,Bsef20m500,2024-03-20 21:46:56.942559
-000.09,-000.04,000.17,,Bsef20m500,2024-03-20 21:46:56.946559
-000.06,-000.05,000.14,,Bsef20m500,2024-03-20 21:46:56.953562
-000.03,-000.07,000.07,,Bsef20m500,2024-03-20 21:46:56.958529
-000.01,-000.09,-000.01,,Bsef20m500,2024-03-20 21:46:56.962563
-000.01,-000.08,-000.07,,Bsef20m500,2024-03-20 21:46:56.969760
-000.03,-000.09,-000.10,,Bsef20m500,2024-03-20 21:46:56.974758
-000.03,-000.10,-000.08,,Bsef20m500,2024-03-20 21:46:56.978757
-000.02,-000.09,-000.04,,Bsef20m500,2024-03-20 21:46:56.985133
-000.01,-000.09,000.01,,Bsef20m500,2024-03-20 21:46:56.989513
-000.01,-000.10,000.04,,Bsef20m500,2024-03-20 21:46:56.993865
-000.01,-000.10,000.04,,Bsef20m500,2024-03-20 21:46:56.998158
-000.01,-000.09,000.04,,Bsef20m500,2024-03-20 21:46:57.003866
-000.01,-000.07,000.05,,Bsef20m500,2024-03-20 21:46:57.007866
-000.02,-000.05,000.07,,Bsef20m500,2024-03-20 21:46:57.012866
-000.04,-000.04,000.07,,Bsef20m500,2024-03-20 21:46:57.018865
-000.05,-000.03,000.07,,Bsef20m500,2024-03-20 21:46:57.022867
-000.05,-000.02,000.08,,Bsef20m500,2024-03-20 21:46:57.025957
-000.03,-000.03,000.08,,Bsef20m500,2024-03-20 21:46:57.029865
-000.03,-000.03,000.06,,Bsef20m500,2024-03-20 21:46:57.036012
-000.03,-000.02,000.04,,Bsef20m500,2024-03-20 21:46:57.040417
-000.03,-000.03,000.03,,Bsef20m500,2024-03-20 21:46:57.044012
-000.02,-000.05,000.03,,Bsef20m500,2024-03-20 21:46:57.049028
-000.04,-000.06,000.02,,Bsef20m500,2024-03-20 21:46:57.055163
-000.06,-000.06,000.01,,Bsef20m500,2024-03-20 21:46:57.060161
-000.08,-000.07,000.02,,Bsef20m500,2024-03-20 21:46:57.064165
-000.08,-000.07,000.03,,Bsef20m500,2024-03-20 21:46:57.071121
-000.07,-000.09,000.04,,Bsef20m500,2024-03-20 21:46:57.078120
-000.06,-000.10,000.05,,Bsef20m500,2024-03-20 21:46:57.084127
-000.06,-000.10,000.04,,Bsef20m500,2024-03-20 21:46:57.089119
-000.08,-000.10,000.02,,Bsef20m500,2024-03-20 21:46:57.095149
-000.08,-000.08,000.01,,Bsef20m500,2024-03-20 21:46:57.102148
-000.07,-000.07,000.00,,Bsef20m500,2024-03-20 21:46:57.106144
-000.07,-000.06,-000.01,,Bsef20m500,2024-03-20 21:46:57.112348
-000.07,-000.07,-000.04,,Bsef20m500,2024-03-20 21:46:57.118359
-000.06,-000.07,-000.05,,Bsef20m500,2024-03-20 21:46:57.122351
-000.04,-000.08,-000.05,,Bsef20m500,2024-03-20 21:46:57.126348
-000.03,-000.08,-000.04,,Bsef20m500,2024-03-20 21:46:57.131350
-000.02,-000.08,-000.05,,Bsef20m500,2024-03-20 21:46:57.137347
-000.01,-000.08,-000.05,,Bsef20m500,2024-03-20 21:46:57.141348
000.05,-000.11,-000.04,,Bsef20m500,2024-03-20 21:46:57.148444
000.05,-000.11,-000.06,,Bsef20m500,2024-03-20 21:46:57.153441
000.02,-000.08,000.02,,Bsef20m500,2024-03-20 21:46:57.157446
-000.05,-000.05,000.31,,Bsef20m500,2024-03-20 21:46:57.161442
-000.08,-000.20,000.27,,Bsef20m500,2024-03-20 21:46:57.168345
-000.01,-000.41,-000.17,,Bsef20m500,2024-03-20 21:46:57.173337
000.08,-000.44,-000.45,,Bsef20m500,2024-03-20 21:46:57.178429
000.16,-000.34,-000.50,,Bsef20m500,2024-03-20 21:46:57.184530
000.14,-000.17,-000.48,,Bsef20m500,2024-03-20 21:46:57.189087
000.01,-000.01,-000.41,,Bsef20m500,2024-03-20 21:46:57.193085
-000.16,000.06,-000.26,,Bsef20m500,2024-03-20 21:46:57.197085
-000.25,000.02,-000.10,,Bsef20m500,2024-03-20 21:46:57.203842
-000.23,-000.04,-000.01,,Bsef20m500,2024-03-20 21:46:57.207216
-000.14,-000.06,000.06,,Bsef20m500,2024-03-20 21:46:57.212216
-000.05,-000.02,000.13,,Bsef20m500,2024-03-20 21:46:57.222453
-000.05,000.02,000.17,,Bsef20m500,2024-03-20 21:46:57.230531
-000.09,000.02,000.21,,Bsef20m500,2024-03-20 21:46:57.236568
000.03,-000.24,000.50,,Bsef20m500,2024-03-20 21:46:57.249496
000.04,-000.06,000.50,,Bsef20m500,2024-03-20 21:46:57.255555
-000.01,000.05,000.37,,Bsef20m500,2024-03-20 21:46:57.260574
000.04,-000.16,000.03,,Bsef20m500,2024-03-20 21:46:57.273429
000.16,-000.16,-000.10,,Bsef20m500,2024-03-20 21:46:57.277429
000.17,-000.14,-000.09,,Bsef20m500,2024-03-20 21:46:57.282608
000.13,-000.10,-000.00,,Bsef20m500,2024-03-20 21:46:57.290764
000.11,-000.07,000.12,,Bsef20m500,2024-03-20 21:46:57.297267
000.06,-000.08,000.23,,Bsef20m500,2024-03-20 21:46:57.304449
000.00,-000.09,000.28,,Bsef20m500,2024-03-20 21:46:57.309434
-000.01,-000.11,000.26,,Bsef20m500,2024-03-20 21:46:57.314434
000.01,-000.11,000.17,,Bsef20m500,2024-03-20 21:46:57.320627
000.03,-000.11,000.05,,Bsef20m500,2024-03-20 21:46:57.325402
000.04,-000.12,-000.05,,Bsef20m500,2024-03-20 21:46:57.329736
000.03,-000.13,-000.09,,Bsef20m500,2024-03-20 21:46:57.336520
000.02,-000.13,-000.09,,Bsef20m500,2024-03-20 21:46:57.340518
000.01,-000.13,-000.05,,Bsef20m500,2024-03-20 21:46:57.346462
-000.01,-000.14,-000.00,,Bsef20m500,2024-03-20 21:46:57.353036
-000.02,-000.14,000.03,,Bsef20m500,2024-03-20 21:46:57.357035
-000.02,-000.15,000.04,,Bsef20m500,2024-03-20 21:46:57.362436
-000.00,-000.18,000.01,,Bsef20m500,2024-03-20 21:46:57.369479
000.02,-000.20,-000.03,,Bsef20m500,2024-03-20 21:46:57.373480
000.03,-000.21,-000.07,,Bsef20m500,2024-03-20 21:46:57.379478
000.04,-000.22,-000.11,,Bsef20m500,2024-03-20 21:46:57.385998
000.06,-000.22,-000.14,,Bsef20m500,2024-03-20 21:46:57.389477
000.07,-000.20,-000.15,,Bsef20m500,2024-03-20 21:46:57.394479
000.08,-000.18,-000.15,,Bsef20m500,2024-03-20 21:46:57.401914
000.06,-000.15,-000.15,,Bsef20m500,2024-03-20 21:46:57.407910
000.01,-000.13,-000.15,,Bsef20m500,2024-03-20 21:46:57.413994
-000.02,-000.10,-000.16,,Bsef20m500,2024-03-20 21:46:57.420908
-000.05,-000.08,-000.15,,Bsef20m500,2024-03-20 21:46:57.424907
-000.07,-000.05,-000.12,,Bsef20m500,2024-03-20 21:46:57.429908
-000.09,-000.03,-000.09,,Bsef20m500,2024-03-20 21:46:57.436908
-000.11,-000.02,-000.07,,Bsef20m500,2024-03-20 21:46:57.440908
-000.14,000.00,-000.06,,Bsef20m500,2024-03-20 21:46:57.446908
-000.18,000.02,-000.06,,Bsef20m500,2024-03-20 21:46:57.453960
-000.23,000.05,-000.05,,Bsef20m500,2024-03-20 21:46:57.457960
-000.25,000.07,-000.04,,Bsef20m500,2024-03-20 21:46:57.462960
-000.25,000.07,-000.03,,Bsef20m500,2024-03-20 21:46:57.469500
-000.25,000.07,-000.01,,Bsef20m500,2024-03-20 21:46:57.473500
-000.25,000.07,000.01,,Bsef20m500,2024-03-20 21:46:57.478500
-000.23,000.07,000.02,,Bsef20m500,2024-03-20 21:46:57.484522
-000.23,000.07,000.04,,Bsef20m500,2024-03-20 21:46:57.489565
-000.22,000.06,000.05,,Bsef20m500,2024-03-20 21:46:57.493566
-000.20,000.05,000.06,,Bsef20m500,2024-03-20 21:46:57.498567
-000.17,000.06,000.07,,Bsef20m500,2024-03-20 21:46:57.505567
-000.14,000.06,000.06,,Bsef20m500,2024-03-20 21:46:57.512772
-000.12,000.07,000.05,,Bsef20m500,2024-03-20 21:46:57.520567
-000.10,000.07,000.06,,Bsef20m500,2024-03-20 21:46:57.525569
-000.09,000.07,000.08,,Bsef20m500,2024-03-20 21:46:57.622592
-000.08,000.06,000.10,,Bsef20m500,2024-03-20 21:46:57.627592
-000.08,000.05,000.12,,Bsef20m500,2024-03-20 21:46:57.633707
-000.08,-000.00,000.16,,Bsef20m500,2024-03-20 21:46:57.669599
-000.06,-000.07,000.20,,Bsef20m500,2024-03-20 21:46:57.673598
-000.02,-000.12,000.21,,Bsef20m500,2024-03-20 21:46:57.678599
000.02,-000.15,000.20,,Bsef20m500,2024-03-20 21:46:57.685331
000.06,-000.17,000.18,,Bsef20m500,2024-03-20 21:46:57.690023
000.08,-000.18,000.14,,Bsef20m500,2024-03-20 21:46:57.694391
000.08,-000.19,000.09,,Bsef20m500,2024-03-20 21:46:57.701229
000.08,-000.20,000.07,,Bsef20m500,2024-03-20 21:46:57.706227
000.06,-000.22,000.07,,Bsef20m500,2024-03-20 21:46:57.711744
000.06,-000.24,000.04,,Bsef20m500,2024-03-20 21:46:57.717880
000.12,-000.04,-000.09,,Bsef20m500,2024-03-20 21:46:57.722877
000.10,000.35,-000.49,,Bsef20m500,2024-03-20 21:46:57.728881
-000.14,000.35,-000.90,,Bsef20m500,2024-03-20 21:46:57.736361
-000.39,-000.04,-000.86,,Bsef20m500,2024-03-20 21:46:57.740880
-000.42,-000.27,-000.45,,Bsef20m500,2024-03-20 21:46:57.745879
-000.35,-000.34,-000.07,,Bsef20m500,2024-03-20 21:46:57.751564
-000.24,-000.38,000.07,,Bsef20m500,2024-03-20 21:46:57.757558
-000.06,-000.31,000.06,,Bsef20m500,2024-03-20 21:46:57.762592
000.13,-000.14,-000.04,,Bsef20m500,2024-03-20 21:46:57.768676
000.22,-000.05,-000.26,,Bsef20m500,2024-03-20 21:46:57.771676
